subid,appearance,real_trial,trial_perC,trial,block,bin,cond,choice,feedback,RT,ACC,prob,LR,immedRT,immedRTdiff,immedRT_corr,immedRTdiff_corr,delayRT,delayRTdiff,delayRT_corr,delayRTdiff_corr,stay_switch,con_incon,Re_choseL,Re_choseC,delay,N_choseL,NC_choseL,N_choseC,NC_choseC,N_cur_choice,NC_cur_choice,
2317,1,449,25,149,3,2,6,2,1,0.40722,1,3,2,0.43157,0.02435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,8,11,5,11,5,11,5
2317,1,452,1,2,4,1,6,NaN,NaN,NaN,NaN,3,2,0.32992,NaN,0.32992,NaN,0.49887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2317,1,455,2,5,4,1,6,1,1,0.49887,0,3,2,0.50668,0.00781,0.50668,0.00781,0.5763,0.07743,NaN,NaN,1,1,NaN,0,2,0,0,0,0,0,0
2317,1,459,3,9,4,1,6,1,0,0.5763,0,3,2,0.43574,-0.14056,NaN,NaN,0.43574,-0.14056,NaN,NaN,1,0,1,0,3,1,1,0,0,1,1
2317,1,460,4,10,4,1,6,1,0,0.43574,0,3,2,0.56991,0.13417,0.56991,0.13417,0.57059,0.13485,0.57059,0.13485,0,1,0,1,0,2,1,0,0,2,1
2317,1,463,5,13,4,1,6,2,0,0.57059,1,3,2,0.37942,-0.19117,NaN,NaN,0.62962,0.05903,NaN,NaN,0,1,0,1,2,3,1,0,0,0,0
2317,1,468,6,18,4,1,6,1,1,0.62962,0,3,2,0.57019,-0.05943,NaN,NaN,0.48756,-0.14206,0.48756,-0.14206,0,0,1,0,4,3,1,1,0,3,1
2317,1,484,7,34,4,1,6,2,1,0.48756,1,3,2,0.46649,-0.02107,NaN,NaN,0.51446,0.0269,0.51446,0.0269,1,1,1,0,15,4,2,1,0,1,0
2317,1,490,8,40,4,1,6,2,0,0.51446,1,3,2,0.53626,0.0218,0.53626,0.0218,NaN,NaN,NaN,NaN,NaN,NaN,0,1,5,4,2,2,1,2,1
2317,1,499,9,49,4,1,6,NaN,NaN,NaN,NaN,3,2,0.58746,NaN,0.58746,NaN,0.60842,NaN,0.60842,NaN,NaN,NaN,1,0,8,4,2,3,1,0,0
2317,1,501,10,51,4,1,6,2,1,0.60842,1,3,2,0.54593,-0.06249,0.54593,-0.06249,0.7273,0.11888,NaN,NaN,0,0,NaN,0,1,4,2,3,1,3,1
2317,1,505,11,55,4,1,6,1,1,0.7273,0,3,2,0.42117,-0.30613,0.42117,-0.30613,0.61865,-0.10865,NaN,NaN,1,1,0,1,3,4,2,4,2,4,2
2317,1,515,12,65,4,1,6,1,1,0.61865,0,3,2,0.48743,-0.13122,NaN,NaN,0.74612,0.12747,NaN,NaN,1,1,1,0,9,5,3,4,2,5,3
2317,1,524,13,74,4,1,6,1,1,0.74612,0,3,2,0.56388,-0.18224,NaN,NaN,0.55077,-0.19535,NaN,NaN,1,1,1,0,8,6,4,4,2,6,4
2317,1,528,14,78,4,2,6,1,1,0.55077,0,3,2,0.4115,-0.13927,NaN,NaN,0.4115,-0.13927,NaN,NaN,1,1,1,0,3,7,5,4,2,7,5
2317,1,529,15,79,4,2,6,1,0,0.4115,0,3,2,0.56569,0.15419,0.56569,0.15419,0.50923,0.09773,NaN,NaN,1,0,1,0,0,8,6,4,2,8,6
2317,1,533,16,83,4,2,6,1,1,0.50923,0,3,2,0.46029,-0.04894,0.46029,-0.04894,0.60182,0.09259,NaN,NaN,1,1,0,1,3,9,6,4,2,9,6
2317,1,538,17,88,4,2,6,1,1,0.60182,0,3,2,0.63412,0.0323,0.63412,0.0323,0.44557,-0.15625,NaN,NaN,1,1,1,0,4,10,7,4,2,10,7
2317,1,557,18,107,4,2,6,1,0,0.44557,0,3,2,0.49569,0.05012,0.49569,0.05012,0.48343,0.03786,NaN,NaN,1,0,1,0,18,11,8,4,2,11,8
2317,1,559,19,109,4,2,6,1,0,0.48343,0,3,2,0.41636,-0.06707,NaN,NaN,0.41636,-0.06707,NaN,NaN,1,0,0,1,1,12,8,4,2,12,8
2317,1,560,20,110,4,2,6,1,1,0.41636,0,3,2,0.44321,0.02685,NaN,NaN,0.44321,0.02685,NaN,NaN,1,1,0,1,0,13,8,4,2,13,8
2317,1,561,21,111,4,2,6,1,0,0.44321,0,3,2,0.58955,0.14634,0.58955,0.14634,0.47557,0.03236,NaN,NaN,1,0,1,0,0,14,9,4,2,14,9
2317,1,566,22,116,4,2,6,1,0,0.47557,0,3,2,0.62768,0.15211,0.62768,0.15211,0.46591,-0.00966,NaN,NaN,1,0,0,1,4,15,9,4,2,15,9
2317,1,573,23,123,4,2,6,1,0,0.46591,0,3,2,0.51445,0.04854,0.51445,0.04854,0.50979,0.04388,NaN,NaN,1,0,0,1,6,16,9,4,2,16,9
2317,1,579,24,129,4,2,6,1,1,0.50979,0,3,2,0.52564,0.01585,0.52564,0.01585,0.4766,-0.03319,NaN,NaN,1,1,0,1,5,17,9,4,2,17,9
2317,1,582,25,132,4,2,6,1,1,0.4766,0,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,2,18,10,4,2,18,10
2317,1,609,1,9,5,1,6,2,1,0.64208,1,3,2,0.66625,0.02417,NaN,NaN,0.62429,-0.01779,0.62429,-0.01779,1,1,NaN,NaN,NaN,0,0,0,0,0,0
2317,1,617,2,17,5,1,6,2,0,0.62429,1,3,2,0.46371,-0.16058,0.46371,-0.16058,0.43827,-0.18602,NaN,NaN,0,1,0,1,7,0,0,1,1,1,1
2317,1,624,3,24,5,1,6,1,0,0.43827,0,3,2,0.53915,0.10088,0.53915,0.10088,NaN,NaN,NaN,NaN,NaN,NaN,1,0,6,0,0,2,1,0,0
2317,1,633,4,33,5,1,6,NaN,NaN,NaN,NaN,3,2,0.60057,NaN,NaN,NaN,0.53084,NaN,0.53084,NaN,NaN,NaN,0,1,8,1,0,2,1,0,0
2317,1,637,5,37,5,1,6,2,0,0.53084,1,3,2,0.64441,0.11357,0.64441,0.11357,0.46997,-0.06087,0.46997,-0.06087,1,0,NaN,0,3,1,0,2,1,2,1
2317,1,643,6,43,5,1,6,2,1,0.46997,1,3,2,0.42481,-0.04516,NaN,NaN,0.66792,0.19795,0.66792,0.19795,1,1,1,0,5,1,0,3,1,3,1
2317,1,646,7,46,5,1,6,2,1,0.66792,1,3,2,0.56215,-0.10577,0.56215,-0.10577,0.61062,-0.0573,0.61062,-0.0573,1,1,0,1,2,1,0,4,2,4,2
2317,1,651,8,51,5,1,6,2,0,0.61062,1,3,2,0.49253,-0.11809,0.49253,-0.11809,0.55226,-0.05836,0.55226,-0.05836,1,0,0,1,4,1,0,5,3,5,3
2317,1,655,9,55,5,1,6,2,0,0.55226,1,3,2,0.47176,-0.0805,0.47176,-0.0805,0.60675,0.05449,0.60675,0.05449,1,0,1,0,3,1,0,6,3,6,3
2317,1,659,10,59,5,1,6,2,0,0.60675,1,3,2,0.58572,-0.02103,0.58572,-0.02103,0.54249,-0.06426,0.54249,-0.06426,1,0,1,0,3,1,0,7,3,7,3
2317,1,661,11,61,5,1,6,2,1,0.54249,1,3,2,0.56617,0.02368,0.56617,0.02368,0.50922,-0.03327,0.50922,-0.03327,1,1,1,0,1,1,0,8,3,8,3
2317,1,667,12,67,5,1,6,2,1,0.50922,1,3,2,0.57044,0.06122,0.57044,0.06122,0.55176,0.04254,0.55176,0.04254,1,1,0,1,5,1,0,9,4,9,4
2317,1,671,13,71,5,1,6,2,0,0.55176,1,3,2,0.58009,0.02833,0.58009,0.02833,0.54962,-0.00214,0.54962,-0.00214,1,0,0,1,3,1,0,10,5,10,5
2317,1,684,14,84,5,2,6,2,0,0.54962,1,3,2,0.62731,0.07769,0.62731,0.07769,0.62731,0.07769,0.62731,0.07769,1,0,1,0,12,1,0,11,5,11,5
2317,1,685,15,85,5,2,6,2,1,0.62731,1,3,2,0.56455,-0.06276,0.56455,-0.06276,0.59339,-0.03392,0.59339,-0.03392,1,1,1,0,0,1,0,12,5,12,5
2317,1,699,16,99,5,2,6,2,0,0.59339,1,3,2,NaN,NaN,NaN,NaN,0.54344,-0.04995,0.54344,-0.04995,1,0,0,1,13,1,0,13,6,13,6
2317,1,703,17,103,5,2,6,2,1,0.54344,1,3,2,0.51039,-0.03305,0.51039,-0.03305,0.51039,-0.03305,0.51039,-0.03305,1,1,1,0,3,1,0,14,6,14,6
2317,1,704,18,104,5,2,6,2,1,0.51039,1,3,2,NaN,NaN,NaN,NaN,0.56584,0.05545,0.56584,0.05545,1,1,0,1,0,1,0,15,7,15,7
2317,1,709,19,109,5,2,6,2,0,0.56584,1,3,2,NaN,NaN,NaN,NaN,0.50215,-0.06369,0.50215,-0.06369,1,0,0,1,4,1,0,16,8,16,8
2317,1,714,20,114,5,2,6,2,1,0.50215,1,3,2,NaN,NaN,NaN,NaN,0.442,-0.06015,0.442,-0.06015,1,1,1,0,4,1,0,17,8,17,8
2317,1,719,21,119,5,2,6,2,0,0.442,1,3,2,0.51766,0.07566,0.51766,0.07566,0.51766,0.07566,0.51766,0.07566,1,0,0,1,4,1,0,18,9,18,9
2317,1,720,22,120,5,2,6,2,0,0.51766,1,3,2,0.6115,0.09384,0.6115,0.09384,0.52481,0.00715,NaN,NaN,0,1,1,0,0,1,0,19,9,19,9
2317,1,726,23,126,5,2,6,1,0,0.52481,0,3,2,0.54989,0.02508,0.54989,0.02508,0.47828,-0.04653,0.47828,-0.04653,0,1,1,0,5,1,0,20,9,1,0
2317,1,733,24,133,5,2,6,2,1,0.47828,1,3,2,NaN,NaN,NaN,NaN,0.59853,0.12025,0.59853,0.12025,1,1,0,1,6,2,0,20,9,20,9
2317,1,745,25,145,5,2,6,2,0,0.59853,1,3,2,0.56184,-0.03669,0.56184,-0.03669,NaN,NaN,NaN,NaN,NaN,NaN,0,1,11,2,0,21,10,21,10
2318,1,13,1,13,1,1,1,2,0,0.51826,0,1,1,0.34392,-0.17434,0.34392,-0.17434,0.39502,-0.12324,NaN,NaN,1,0,NaN,NaN,NaN,0,0,0,0,0,0
2318,1,19,2,19,1,1,1,2,0,0.39502,0,1,1,0.45073,0.05571,0.45073,0.05571,0.46175,0.06673,0.46175,0.06673,0,1,1,1,5,0,0,0,0,1,0
2318,1,24,3,24,1,1,1,1,1,0.46175,1,1,1,0.40404,-0.05771,NaN,NaN,0.40749,-0.05426,0.40749,-0.05426,1,1,1,1,4,0,0,0,0,0,0
2318,1,26,4,26,1,1,1,1,1,0.40749,1,1,1,0.37593,-0.03156,NaN,NaN,0.33866,-0.06883,0.33866,-0.06883,1,1,1,1,1,1,1,1,1,1,1
2318,1,37,5,37,1,1,1,1,1,0.33866,1,1,1,0.3747,0.03604,NaN,NaN,0.4587,0.12004,0.4587,0.12004,1,1,1,1,10,2,2,2,2,2,2
2318,1,41,6,41,1,1,1,1,1,0.4587,1,1,1,0.44596,-0.01274,0.44596,-0.01274,0.44596,-0.01274,0.44596,-0.01274,1,1,1,1,3,3,3,3,3,3,3
2318,1,42,7,42,1,1,1,1,1,0.44596,1,1,1,0.43093,-0.01503,0.43093,-0.01503,0.39249,-0.05347,0.39249,-0.05347,1,1,1,1,0,4,4,4,4,4,4
2318,1,44,8,44,1,1,1,1,1,0.39249,1,1,1,0.46208,0.06959,NaN,NaN,0.45759,0.0651,0.45759,0.0651,1,1,1,1,1,5,5,5,5,5,5
2318,1,49,9,49,1,1,1,1,1,0.45759,1,1,1,0.40468,-0.05291,NaN,NaN,0.45799,0.0004,0.45799,0.0004,1,1,1,1,4,6,6,6,6,6,6
2318,1,52,10,52,1,1,1,1,1,0.45799,1,1,1,0.49051,0.03252,NaN,NaN,0.48065,0.02266,0.48065,0.02266,1,1,1,1,2,7,7,7,7,7,7
2318,1,65,11,65,1,1,1,1,1,0.48065,1,1,1,0.59483,0.11418,NaN,NaN,0.35955,-0.1211,0.35955,-0.1211,1,1,1,1,12,8,8,8,8,8,8
2318,1,69,12,69,1,1,1,1,1,0.35955,1,1,1,0.43734,0.07779,NaN,NaN,0.46413,0.10458,0.46413,0.10458,1,1,1,1,3,9,9,9,9,9,9
2318,1,76,13,76,1,2,1,1,1,0.46413,1,1,1,0.39309,-0.07104,0.39309,-0.07104,0.39288,-0.07125,0.39288,-0.07125,1,1,1,1,6,10,10,10,10,10,10
2318,1,85,14,85,1,2,1,1,1,0.39288,1,1,1,0.35501,-0.03787,NaN,NaN,0.47407,0.08119,0.47407,0.08119,1,1,1,1,8,11,11,11,11,11,11
2318,1,88,15,88,1,2,1,1,1,0.47407,1,1,1,0.50527,0.0312,0.50527,0.0312,0.40825,-0.06582,0.40825,-0.06582,1,1,1,1,2,12,12,12,12,12,12
2318,1,90,16,90,1,2,1,1,1,0.40825,1,1,1,NaN,NaN,NaN,NaN,0.52722,0.11897,0.52722,0.11897,1,1,1,1,1,13,13,13,13,13,13
2318,1,111,17,111,1,2,1,1,1,0.52722,1,1,1,0.51454,-0.01268,NaN,NaN,0.42643,-0.10079,NaN,NaN,0,0,1,1,20,14,14,14,14,14,14
2318,1,119,18,119,1,2,1,2,0,0.42643,0,1,1,0.52933,0.1029,0.52933,0.1029,0.38664,-0.03979,0.38664,-0.03979,0,1,1,1,7,15,15,15,15,2,0
2318,1,121,19,121,1,2,1,1,1,0.38664,1,1,1,0.52731,0.14067,0.52731,0.14067,0.57196,0.18532,NaN,NaN,0,0,1,1,1,15,15,15,15,15,15
2318,1,123,20,123,1,2,1,2,0,0.57196,0,1,1,NaN,NaN,NaN,NaN,0.40879,-0.16317,0.40879,-0.16317,0,1,1,1,1,16,16,16,16,3,0
2318,1,126,21,126,1,2,1,1,1,0.40879,1,1,1,0.41461,0.00582,NaN,NaN,0.53943,0.13064,0.53943,0.13064,1,1,1,1,2,16,16,16,16,16,16
2318,1,139,22,139,1,2,1,1,1,0.53943,1,1,1,0.41131,-0.12812,0.41131,-0.12812,0.50054,-0.03889,0.50054,-0.03889,1,1,1,1,12,17,17,17,17,17,17
2318,1,147,23,147,1,2,1,1,1,0.50054,1,1,1,0.37562,-0.12492,0.37562,-0.12492,0.37562,-0.12492,0.37562,-0.12492,1,1,1,1,7,18,18,18,18,18,18
2318,1,148,24,148,1,2,1,1,1,0.37562,1,1,1,0.38443,0.00881,NaN,NaN,0.4386,0.06298,0.4386,0.06298,1,1,1,1,0,19,19,19,19,19,19
2318,1,150,25,150,1,2,1,1,1,0.4386,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,20,20,20,20,20,20
2318,1,158,1,8,2,1,1,1,1,0.38861,1,1,1,0.28935,-0.09926,0.28935,-0.09926,0.38085,-0.00776,0.38085,-0.00776,1,1,NaN,NaN,NaN,0,0,0,0,0,0
2318,1,162,2,12,2,1,1,1,1,0.38085,1,1,1,0.39841,0.01756,NaN,NaN,0.23786,-0.14299,0.23786,-0.14299,1,1,1,1,3,1,1,1,1,1,1
2318,1,175,3,25,2,1,1,1,1,0.23786,1,1,1,0.29367,0.05581,0.29367,0.05581,0.36641,0.12855,0.36641,0.12855,1,1,1,1,12,2,2,2,2,2,2
2318,1,184,4,34,2,1,1,1,1,0.36641,1,1,1,0.34624,-0.02017,0.34624,-0.02017,0.3659,-0.00051,0.3659,-0.00051,1,1,1,1,8,3,3,3,3,3,3
2318,1,187,5,37,2,1,1,1,1,0.3659,1,1,1,0.26968,-0.09622,NaN,NaN,0.4362,0.0703,NaN,NaN,0,0,1,1,2,4,4,4,4,4,4
2318,1,200,6,50,2,1,1,2,0,0.4362,0,1,1,0.34327,-0.09293,NaN,NaN,0.43497,-0.00123,NaN,NaN,1,0,1,1,12,5,5,5,5,0,0
2318,1,202,7,52,2,1,1,2,0,0.43497,0,1,1,0.42308,-0.01189,NaN,NaN,0.54561,0.11064,0.54561,0.11064,0,1,1,1,1,5,5,5,5,1,0
2318,1,209,8,59,2,1,1,1,1,0.54561,1,1,1,0.32885,-0.21676,NaN,NaN,0.56973,0.02412,0.56973,0.02412,1,1,1,1,6,5,5,5,5,5,5
2318,1,217,9,67,2,1,1,1,1,0.56973,1,1,1,0.34287,-0.22686,0.34287,-0.22686,0.42029,-0.14944,0.42029,-0.14944,1,1,1,1,7,6,6,6,6,6,6
2318,1,221,10,71,2,1,1,1,1,0.42029,1,1,1,0.45485,0.03456,0.45485,0.03456,0.45485,0.03456,0.45485,0.03456,1,1,1,1,3,7,7,7,7,7,7
2318,1,222,11,72,2,1,1,1,1,0.45485,1,1,1,0.41566,-0.03919,NaN,NaN,0.37473,-0.08012,0.37473,-0.08012,1,1,1,1,0,8,8,8,8,8,8
2318,1,225,12,75,2,1,1,1,1,0.37473,1,1,1,0.3604,-0.01433,NaN,NaN,0.45265,0.07792,0.45265,0.07792,1,1,1,1,2,9,9,9,9,9,9
2318,1,236,13,86,2,2,1,1,1,0.45265,1,1,1,0.37388,-0.07877,0.37388,-0.07877,0.37388,-0.07877,0.37388,-0.07877,1,1,1,1,10,10,10,10,10,10,10
2318,1,237,14,87,2,2,1,1,1,0.37388,1,1,1,0.32682,-0.04706,0.32682,-0.04706,0.32682,-0.04706,0.32682,-0.04706,1,1,1,1,0,11,11,11,11,11,11
2318,1,238,15,88,2,2,1,1,1,0.32682,1,1,1,NaN,NaN,NaN,NaN,0.49681,0.16999,0.49681,0.16999,1,1,1,1,0,12,12,12,12,12,12
2318,1,244,16,94,2,2,1,1,1,0.49681,1,1,1,0.44258,-0.05423,0.44258,-0.05423,0.44258,-0.05423,0.44258,-0.05423,1,1,1,1,5,13,13,13,13,13,13
2318,1,245,17,95,2,2,1,1,1,0.44258,1,1,1,0.49646,0.05388,0.49646,0.05388,0.3198,-0.12278,NaN,NaN,0,0,1,1,0,14,14,14,14,14,14
2318,1,249,18,99,2,2,1,2,0,0.3198,0,1,1,0.4128,0.093,0.4128,0.093,0.34104,0.02124,0.34104,0.02124,0,1,1,1,3,15,15,15,15,2,0
2318,1,251,19,101,2,2,1,1,1,0.34104,1,1,1,0.42719,0.08615,NaN,NaN,0.43172,0.09068,0.43172,0.09068,1,1,1,1,1,15,15,15,15,15,15
2318,1,253,20,103,2,2,1,1,1,0.43172,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,16,16,16,16,16,16
2318,1,255,21,105,2,2,1,NaN,NaN,NaN,NaN,1,1,0.42381,NaN,0.42381,NaN,0.40981,NaN,0.40981,NaN,NaN,NaN,1,1,1,17,17,17,17,0,0
2318,1,263,22,113,2,2,1,1,1,0.40981,1,1,1,NaN,NaN,NaN,NaN,0.42407,0.01426,0.42407,0.01426,1,1,NaN,0,7,17,17,17,17,17,17
2318,1,276,23,126,2,2,1,1,1,0.42407,1,1,1,0.4176,-0.00647,NaN,NaN,0.31963,-0.10444,NaN,NaN,0,0,1,1,12,18,18,18,18,18,18
2318,1,295,24,145,2,2,1,2,0,0.31963,0,1,1,0.36602,0.04639,NaN,NaN,0.45844,0.13881,0.45844,0.13881,0,1,1,1,18,19,19,19,19,3,0
2318,1,298,25,148,2,2,1,1,1,0.45844,1,1,1,0.3729,-0.08554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,2,19,19,19,19,19,19
2318,1,306,1,6,3,1,1,1,1,0.39977,1,1,1,0.3347,-0.06507,NaN,NaN,0.36835,-0.03142,0.36835,-0.03142,1,1,NaN,NaN,NaN,0,0,0,0,0,0
2318,1,308,2,8,3,1,1,1,1,0.36835,1,1,1,0.37282,0.00447,0.37282,0.00447,0.37141,0.00306,0.37141,0.00306,1,1,1,1,1,1,1,1,1,1,1
2318,1,323,3,23,3,1,1,1,1,0.37141,1,1,1,0.40548,0.03407,NaN,NaN,0.49989,0.12848,0.49989,0.12848,1,1,1,1,14,2,2,2,2,2,2
2318,1,325,4,25,3,1,1,1,1,0.49989,1,1,1,0.36779,-0.1321,NaN,NaN,0.34878,-0.15111,0.34878,-0.15111,1,1,1,1,1,3,3,3,3,3,3
2318,1,333,5,33,3,1,1,1,1,0.34878,1,1,1,0.17983,-0.16895,0.17983,-0.16895,0.41283,0.06405,0.41283,0.06405,1,1,1,1,7,4,4,4,4,4,4
2318,1,343,6,43,3,1,1,1,1,0.41283,1,1,1,0.46556,0.05273,NaN,NaN,0.49532,0.08249,0.49532,0.08249,1,1,1,1,9,5,5,5,5,5,5
2318,1,348,7,48,3,1,1,1,1,0.49532,1,1,1,0.50743,0.01211,0.50743,0.01211,0.35773,-0.13759,0.35773,-0.13759,1,1,1,1,4,6,6,6,6,6,6
2318,1,352,8,52,3,1,1,1,1,0.35773,1,1,1,0.42419,0.06646,0.42419,0.06646,0.43288,0.07515,0.43288,0.07515,1,1,1,1,3,7,7,7,7,7,7
2318,1,359,9,59,3,1,1,1,1,0.43288,1,1,1,0.46162,0.02874,NaN,NaN,0.55486,0.12198,0.55486,0.12198,1,1,1,1,6,8,8,8,8,8,8
2318,1,366,10,66,3,1,1,1,1,0.55486,1,1,1,0.42139,-0.13347,0.42139,-0.13347,0.25117,-0.30369,0.25117,-0.30369,1,1,1,1,6,9,9,9,9,9,9
2318,1,372,11,72,3,1,1,1,1,0.25117,1,1,1,0.44956,0.19839,0.44956,0.19839,0.44956,0.19839,0.44956,0.19839,1,1,1,1,5,10,10,10,10,10,10
2318,1,373,12,73,3,1,1,1,1,0.44956,1,1,1,0.39717,-0.05239,NaN,NaN,0.47483,0.02527,0.47483,0.02527,1,1,1,1,0,11,11,11,11,11,11
2318,1,376,13,76,3,2,1,1,1,0.47483,1,1,1,NaN,NaN,NaN,NaN,0.48886,0.01403,0.48886,0.01403,1,1,1,1,2,12,12,12,12,12,12
2318,1,381,14,81,3,2,1,1,1,0.48886,1,1,1,0.46743,-0.02143,NaN,NaN,0.44531,-0.04355,0.44531,-0.04355,1,1,1,1,4,13,13,13,13,13,13
2318,1,383,15,83,3,2,1,1,1,0.44531,1,1,1,NaN,NaN,NaN,NaN,0.4322,-0.01311,NaN,NaN,0,0,1,1,1,14,14,14,14,14,14
2318,1,387,16,87,3,2,1,2,0,0.4322,0,1,1,0.36822,-0.06398,0.36822,-0.06398,0.36822,-0.06398,0.36822,-0.06398,0,1,1,1,3,15,15,15,15,0,0
2318,1,388,17,88,3,2,1,1,1,0.36822,1,1,1,0.42029,0.05207,NaN,NaN,0.38171,0.01349,0.38171,0.01349,1,1,1,1,0,15,15,15,15,15,15
2318,1,400,18,100,3,2,1,1,1,0.38171,1,1,1,0.50477,0.12306,NaN,NaN,0.44168,0.05997,0.44168,0.05997,1,1,1,1,11,16,16,16,16,16,16
2318,1,408,19,108,3,2,1,1,1,0.44168,1,1,1,0.39991,-0.04177,NaN,NaN,0.44193,0.00025,NaN,NaN,0,0,1,1,7,17,17,17,17,17,17
2318,1,420,20,120,3,2,1,2,0,0.44193,0,1,1,0.52815,0.08622,0.52815,0.08622,0.4419,-3e-05,0.4419,-3e-05,0,1,1,1,11,18,18,18,18,1,0
2318,1,423,21,123,3,2,1,1,1,0.4419,1,1,1,0.38762,-0.05428,0.38762,-0.05428,0.48816,0.04626,0.48816,0.04626,1,1,1,1,2,18,18,18,18,18,18
2318,1,429,22,129,3,2,1,1,1,0.48816,1,1,1,0.40787,-0.08029,NaN,NaN,0.55697,0.06881,0.55697,0.06881,1,1,1,1,5,19,19,19,19,19,19
2318,1,432,23,132,3,2,1,1,1,0.55697,1,1,1,0.42613,-0.13084,NaN,NaN,0.40375,-0.15322,0.40375,-0.15322,1,1,1,1,2,20,20,20,20,20,20
2318,1,446,24,146,3,2,1,1,1,0.40375,1,1,1,0.40321,-0.00054,0.40321,-0.00054,0.40321,-0.00054,0.40321,-0.00054,1,1,1,1,13,21,21,21,21,21,21
2318,1,447,25,147,3,2,1,1,1,0.40321,1,1,1,0.4422,0.03899,0.4422,0.03899,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,22,22,22,22,22,22
2318,1,459,1,9,4,1,1,2,0,0.48922,0,1,1,0.38952,-0.0997,NaN,NaN,0.36892,-0.1203,NaN,NaN,1,0,NaN,NaN,NaN,0,0,0,0,0,0
2318,1,465,2,15,4,1,1,2,0,0.36892,0,1,1,0.32544,-0.04348,NaN,NaN,0.32544,-0.04348,NaN,NaN,1,0,1,1,5,0,0,0,0,1,0
2318,1,466,3,16,4,1,1,2,0,0.32544,0,1,1,0.52998,0.20454,0.52998,0.20454,0.44153,0.11609,NaN,NaN,1,0,1,1,0,0,0,0,0,2,0
2318,1,472,4,22,4,1,1,2,0,0.44153,0,1,1,0.39963,-0.0419,0.39963,-0.0419,0.45022,0.00869,NaN,NaN,1,0,1,1,5,0,0,0,0,3,0
2318,1,475,5,25,4,1,1,2,0,0.45022,0,1,1,0.50653,0.05631,NaN,NaN,0.49462,0.0444,NaN,NaN,1,0,1,1,2,0,0,0,0,4,0
2318,1,484,6,34,4,1,1,2,0,0.49462,0,1,1,0.54224,0.04762,0.54224,0.04762,0.38454,-0.11008,0.38454,-0.11008,0,1,1,1,8,0,0,0,0,5,0
2318,1,486,7,36,4,1,1,1,1,0.38454,1,1,1,0.38462,8e-05,0.38462,8e-05,0.44937,0.06483,NaN,NaN,0,0,1,1,1,0,0,0,0,0,0
2318,1,494,8,44,4,1,1,2,0,0.44937,0,1,1,0.46765,0.01828,0.46765,0.01828,0.48545,0.03608,NaN,NaN,1,0,1,1,7,1,1,1,1,6,0
2318,1,499,9,49,4,1,1,2,0,0.48545,0,1,1,0.40862,-0.07683,0.40862,-0.07683,0.29001,-0.19544,0.29001,-0.19544,0,1,1,1,4,1,1,1,1,7,0
2318,1,502,10,52,4,1,1,1,1,0.29001,1,1,1,0.4198,0.12979,0.4198,0.12979,NaN,NaN,NaN,NaN,NaN,NaN,1,1,2,1,1,1,1,1,1
2318,1,518,11,68,4,1,1,NaN,NaN,NaN,NaN,1,1,0.4992,NaN,NaN,NaN,0.44299,NaN,NaN,NaN,NaN,NaN,1,1,15,2,2,2,2,0,0
2318,1,523,12,73,4,1,1,2,0,0.44299,0,1,1,0.45993,0.01694,NaN,NaN,0.48692,0.04393,0.48692,0.04393,0,1,NaN,0,4,2,2,2,2,8,0
2318,1,533,13,83,4,2,1,1,1,0.48692,1,1,1,NaN,NaN,NaN,NaN,0.41121,-0.07571,0.41121,-0.07571,1,1,1,1,9,2,2,2,2,2,2
2318,1,535,14,85,4,2,1,1,1,0.41121,1,1,1,NaN,NaN,NaN,NaN,0.39733,-0.01388,0.39733,-0.01388,1,1,1,1,1,3,3,3,3,3,3
2318,1,537,15,87,4,2,1,1,1,0.39733,1,1,1,NaN,NaN,NaN,NaN,0.43282,0.03549,NaN,NaN,0,0,1,1,1,4,4,4,4,4,4
2318,1,552,16,102,4,2,1,2,0,0.43282,0,1,1,0.32887,-0.10395,NaN,NaN,0.52787,0.09505,0.52787,0.09505,0,1,1,1,14,5,5,5,5,9,0
2318,1,555,17,105,4,2,1,1,1,0.52787,1,1,1,0.51234,-0.01553,NaN,NaN,0.56014,0.03227,0.56014,0.03227,1,1,1,1,2,5,5,5,5,5,5
2318,1,559,18,109,4,2,1,1,1,0.56014,1,1,1,0.42598,-0.13416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,3,6,6,6,6,6,6
2318,1,568,19,118,4,2,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,0.49838,NaN,0.49838,NaN,NaN,NaN,1,1,8,7,7,7,7,0,0
2318,1,572,20,122,4,2,1,1,1,0.49838,1,1,1,0.54999,0.05161,NaN,NaN,0.47994,-0.01844,0.47994,-0.01844,1,1,NaN,0,3,7,7,7,7,7,7
